target01,target02
0.6186417967398575,-0.06335668763948399
0.4473172178027935,1.202815020889753
1.1958585608721726,-0.7751027632391945
0.5964483227314338,0.8734945483526474
0.47275050487078124,1.0674856439288407
0.8971634104406168,0.1732406712729464
1.2049862644578562,0.5994192948565845
0.5962842627424045,-0.5512299140918222
0.9881170282474809,0.12076025388682832
1.0036164665776208,0.9458795693390631
1.1620013705636834,0.796096084019201
0.6438218660102506,-0.4134177368805165
0.5616185671111109,1.8865884976035354
0.611006423655017,-0.40332536328857405
0.7613255170505646,0.44963511041202475
0.6083715655672061,1.9850962776109051
0.5618485557369878,-0.5747246229498644
1.0329888645893608,0.35162056550007403
0.5940944429429355,1.1192595197460753
1.2839999981758268,-0.37651870302725626
0.4783441266237902,0.6905239281547556
0.5485423058133245,-0.6107823283778742
1.2768983620472312,1.517078804724147
0.6583760320063425,1.7912678077085162
0.42905760659075065,0.5718142204330505
0.5800720256395884,0.9542919992755359
1.06835290552674,-0.10112640822936185
0.6048195428062391,0.12633480754725318
0.7929822739613619,1.2447308770586187
0.5478216588958742,1.3874590310922799
0.9771047036781078,0.7534427670285084
1.1325217262447886,0.6414636216507632
0.7185810575123394,-0.05801436207101936
1.1375051902129498,0.8508603046121281
0.5800215049028581,1.3613432366556815
1.107250536101517,0.04382306237384234
0.6753963790492163,1.2721419341551736
0.6392733671228952,0.33334308158002124
1.196591036728966,1.7217794906315043
1.146686338588799,0.3885146770782972
1.1488883876961518,0.12428277917298558
0.9964959370177902,0.36265078031222836
0.6956163230063134,0.007208621436296116
0.9265192505858009,0.6127662121167478
0.8771353568216103,-0.22150390099798928
0.5955343238784245,0.5849045978705231
1.0565351217371872,-0.16248358402092875
0.918882731644646,0.834082486705587
0.5827902305730961,0.7187752372398033
0.9804941365071627,1.310562901851878
0.5979896899598873,-0.6882750339964188
1.0019053476672293,0.6889250954747426
0.7164362651947501,0.8594800902834763
0.5836390228334817,-0.4385975787377975
1.0211005256257761,0.3516992151102358
1.1639171968228237,0.40889889583070055
0.3777245869122989,-0.309842295345755
0.40646116364673057,0.38269304670951293
0.6034204516184134,-0.3166278580667511
0.6732137968765879,0.8191549871822401
0.7805293870334873,-0.4773018689790761
0.620271164717005,-0.6248128566993129
0.6003698956642272,0.7128578320032728
0.5921403924512395,0.547413467168488
0.6243839488667455,1.5280525380085095
1.1287404885645793,0.5088519230163526
1.0985154387492286,0.4369800594660898
0.958571255443428,1.1341892271419836
0.62239760544297,-0.691795531288479
1.0107518122446417,1.0498610602376157
0.8331294063384886,1.1241008882269587
0.6212838562727887,-0.2641386849351534
1.0813111655750507,1.4888723777220938
0.6135825204727281,-0.3845453051089327
0.5681365891773384,1.0755295270148362
0.3984117903402634,-0.10288864366398728
0.6081198748215588,0.8652021185663283
1.1777794986555847,-0.20375445501288542
0.8249109514710293,0.12640364779490332
0.5080728646804444,0.14661883064732323
1.2562193386736307,1.0057582849564417
0.5993802585775226,0.010278324995957544
0.6390195647277978,1.4625823894095265
0.9309431157628123,1.6450270475724489
0.6013551770181697,0.8954492234545992
0.9018593704779154,-0.20571116309412288
0.6306330872604218,-0.23587939286175252
0.599683426470264,-0.6586501702441035
0.4964963724222605,-0.45997139297472256
1.1541441554648613,-0.26056903946981097
0.8788215131660653,-0.3062345332506118
0.5869785936893954,1.5318858516522038
1.135457546198501,0.7316975399970009
0.40380936376155424,-0.09164192788335043
0.8872201491133027,0.7379531370321686
0.7748178570686617,0.5965231497793727
0.4403853336171091,1.033007969398307
0.8172223843697515,-0.6112155240477259
0.5678544707862705,0.8798486328218083
1.092024876706704,-0.6532591716409545
0.6272936296452458,0.17948642022786693
0.6235409483497432,-0.17945697657722642
0.5486606061365491,-0.23545476335843224
0.910089346661527,0.655204991643644
0.5010356293484741,0.8692412676923732
0.5794560129963764,-0.3210573159060558
0.6304039260755601,1.3488500403100787
1.0825389245039212,0.2418057326586694
0.9602347715984021,0.45593060672546226
1.1649982194022614,-0.5820500419177871
1.0900261589515905,1.2943081437608077
0.6216190481050267,1.2495623335212873
0.794615030730349,1.7762360248288998
0.7093652071023896,0.736044231334791
0.5743532176685805,-0.12859118935050773
1.1563268512727873,-0.31677386537135505
1.0956562781510422,0.7404163185855155
0.5784505398478049,1.8514645516485941
0.9500386547245636,0.45742718299395435
1.0388227600955215,0.7654644502771799
0.8032329273893577,0.3432233495821352
0.5904975025866587,1.1980134642267166
0.5021516898153602,0.5037345681241582
1.1897092517243342,-0.2957119721791215
0.4687950804598949,1.1778660191468477
0.526759771180791,0.9442999575368444
0.6273990839138583,0.37244970099483665
0.5466000498271463,0.1213355989561538
1.2086185637488012,1.2635874211017135
0.9597895040675241,-0.5070184711192209
1.186058884167814,2.0703367806611737
1.1095844017937664,-0.21675586867206395
0.7514174296679794,-0.37087443627635275
1.1708592548418675,-0.32156022010577945
0.6006489553398949,1.1826932568815312
0.6585855608295241,-0.2852992284419088
0.8783626129711133,1.0920836939859673
0.8365511081684955,-0.16719343271149167
1.0055380639743465,1.2337074451569539
0.9633017602698247,-0.3311365790395935
0.6149533416681829,1.7006977228173372
0.595188186523713,-0.5148091331121978
0.5489810920482698,0.8143153600976905
0.864268999972713,-0.46990089956087483
0.6674447301795998,0.7774061294378409
0.812156800382638,1.1991195221357556
0.5927079339615657,-0.3028668763796773
0.6547275584089916,1.7994285515223136
0.827170912507458,0.3804640367406609
1.0055787900139943,1.0994393525873736
0.8964040808126099,1.4310849483865575
0.4357763675626131,0.7538606643937737
1.1624433231613058,-0.6039067033658777
0.858212794305344,-0.5452707155685018
1.171401029570141,-0.0661209735820178
0.9952422409567911,0.8193263738912611
0.7954489658781396,0.717210594531473
0.8636110911774142,0.9694563953614237
0.8625807923645894,0.7351428183149569
0.8581640120920031,0.47412617636923743
0.4405594488177661,0.3058476950047052
0.8458990569451328,1.8321123837147621
0.6408331081861532,-0.5518907955137159
0.5840759367579447,-0.44640843309599787
1.1822747261920827,-0.2983112812844288
1.0034311163018592,1.3604332841672266
0.5298381976269818,-0.6006529313985558
0.6105278873820404,0.04267511652382183
0.6022929582778955,0.37090455019964863
1.056749670453484,0.06162555196593594
0.6504515424511876,-0.048448523113881925
0.5218644730124095,0.4658344626194153
1.0981562092303911,0.7749328691715192
0.8082430425846872,-0.44239725335142316
0.8932771557729591,0.9565841704376223
0.5993798894062492,0.6433495531125465
1.122495501667943,-0.467185600368452
0.5572605667364443,0.9045676007005283
0.9636789791080853,0.006491565034347335
0.5655798278429478,1.0746647300128658
0.6073272474849091,1.761851715235001
0.6592111991594205,0.6445666124542482
0.5959109258268042,0.6319652674772394
0.9583288767404294,1.3845709074988766
0.6494144867577686,0.44251952347750456
0.5406754451126224,0.4499767931882696
0.6671467739420568,1.1211411847449169
0.9815579639250691,1.7333715036583792
1.3339412566017275,0.5068473694875574
0.6108401732858147,1.1432641699580512
0.6575623516552324,1.5594199135373847
0.6684348159854705,0.8681448316431455
1.0393197405054893,0.5801907422254768
1.0242846741823735,1.2604733879675778
0.6516198083384522,0.17239082692897637
1.1708614226154879,0.010612355544779878
0.6289029779370461,-0.3003187556676347
0.8642168270762742,-0.5971126816084751
1.0440661250721524,-0.5882817282324102
0.9490301774369608,-0.0929412300558867
1.1335491750373685,0.1235371886069323
0.6659931568733664,1.275804909301128
0.7081877945184081,-0.0114288750690687
0.5774936642280657,0.5524699987273801
0.6064115958090729,-0.08685245545679625
0.6054092676159324,1.0313608584411063
0.6486639786164758,-0.2760357168964908
0.6109997212277882,-0.30971463962137613
1.251617500626398,1.4140197228835336
0.8619569751124302,0.5667158750694907
0.6176380705010391,1.4125461012990241
1.0108312755738171,-0.233915607178229
1.0496489418353658,-0.13023458527233406
0.7189428249493935,0.5249136051088995
0.6353721259133727,-0.3623788781880275
0.5211839567988104,1.346744373279855
1.0249162502905786,1.6106105722052373
0.5332381612835142,-0.2673549793903592
0.7942843287593058,-0.3999655113645879
0.6284377176077143,-0.02410277129859159
0.5416749446377772,1.1803576445438684
0.6983326200168296,0.6308145545566946
0.5360087009607137,1.7946033372397625
0.9645858126548152,0.18018934181177987
0.6614038659416511,0.5729330992289816
1.0000092883689025,1.0257664020821022
1.0687611168247007,1.4965585506143295
0.7859616672297263,1.7440643851344806
0.6390465951768525,1.480696548318951
0.7963250412900316,-0.35015476612262314
0.8075407512756536,1.2701807951124877
0.5971775977187216,-0.25639595623974765
0.6691626435658903,0.5527989169841985
0.6329740945944382,0.33112480810001665
0.59912882268189,1.098889008210816
0.8155387096956397,0.0812144779345359
0.7488280411710833,-0.3953538438510931
0.8808401535323613,1.5846757283790278
1.345368583930939,0.1864954031699043
0.9187186918824802,0.6460602602986183
0.6218157059749897,-0.17257306002209089
1.064911678050919,-0.18628555507942432
1.2747370575431585,0.33005477669039973
0.92044322743369,1.4609053576891808
0.9688478452868005,0.25844019158900405
1.2215286807699257,1.4743058436432492
0.5293740468889057,-0.39900099148715307
0.6208674097004477,-0.3403115918856995
0.6409469230416046,-0.5810091827106623
0.7378052210318369,1.4619330988098276
0.5621694819738878,-0.1986137269283827
0.9675777481055603,0.6042877826857638
1.2274711154867315,1.1856866134209567
1.1772418548783703,1.2425007006625808
0.6414197231326846,0.21996877537675225
0.6023371840440074,-0.1386656220373313
1.0488145839869039,0.29925610300425337
0.893961061962947,1.3311451273490709
0.9367420140859222,1.062453279162373
0.6040537159967824,0.005170057663179517
0.9809432004165453,0.6713768440254881
0.653452762862676,0.6895939693811669
0.5733752736885371,0.526815398654734
1.1382257092414794,2.3424046370704756
0.8769882171367385,0.3946876918141129
0.6021760272659725,0.38126086406705456
0.8669301500048144,1.6156352869305812
1.013998174593543,-0.02382473568640961
0.6506302794514884,1.2520763612890364
0.43483038264328866,-0.646384388764259
0.6226767317526425,1.101892305731645
1.02178973808206,-0.3315772889730525
0.9560513006447792,1.1083645594502871
0.6270285936376433,1.433935100457839
1.174418340235364,-0.5809930050005923
0.6351171343712994,1.4141918306090309
1.0857692752715873,1.2068465320510768
0.9352843479719102,-0.24846811583491918
1.16412709755198,1.524250548573354
0.4958619270252387,1.1778272498382465
0.92645450099417,1.2867642448045524
1.2731603635674271,1.4982026675460003
0.6039070818951313,0.767111718849119
0.39638728884331553,-0.2741811569888727
0.6350158465649713,0.15419760986724268
0.6313740911537159,1.6227965964893203
0.7297447190338741,0.8941458341378451
0.8346446112113959,-0.48932515311159314
0.6791859084807693,0.7413711457775357
0.7312181974899313,0.32933832014328224
1.0223602310851307,-0.1722996106197457
0.4709963878436656,1.2024291328557364
0.6253196649445851,0.35202172350075805
0.9137715275368454,0.8409817338455683
0.5381904738787784,1.5967251339539241
0.9805503640910471,0.6381592040447146
0.4923358450338655,0.17332289223720354
0.4951980836817377,0.7030887437823578
0.5982346380857937,-0.05195673200643713
0.6113633708526016,0.39707239106146447
0.7991890545992709,-0.49162417872769243
1.0867281814997327,0.6164953305855573
0.6262387628139249,-0.45970396542581626
1.3004692680446321,-0.1455512730582055
0.6316315882200387,-0.036727180412150395
0.6604772251151169,-0.005264611089691895
0.6705254031402725,0.5095723718972434
0.5668246950082743,0.38911407059676795
0.5706936116216323,0.7231540563203358
0.969768772380835,0.7109504980737291
0.8164952341423586,0.4896446385290123
0.8927248168829676,-0.4452238286171062
1.0837859933955745,1.3774562369705179
0.6082899672269574,0.217666695524893
0.6277582129032571,0.22142474139464433
1.1982632876129928,-0.4543218145057234
0.7436768385362957,0.29220369926448647
0.7259542393888495,0.04713934699385096
0.6136345268579366,0.9505942580026395
0.6154845012785225,0.19234358890619124
1.1022134958666283,1.0656750974606308
0.6387417564429572,1.381350247367747
1.0320467211804518,0.926717438557905
1.3080989455059346,0.9397069946384806
1.0645121094513617,0.38489658080441586
0.547208477452951,0.3132976855537989
0.6136696244689406,1.3616420912169447
1.1642802971727526,0.4109485267754924
1.1684130104457977,0.8241717873560006
0.8911540898060072,-0.5536864240202679
0.8928230246259867,-0.018809204759063225
0.6793526925963153,-0.046242888206119825
1.0241596326263318,0.8486604728831774
0.6002152339425902,1.177529993661881
0.6390869876099262,0.7644054318849397
0.467115610440868,-0.13058748637469794
0.5953006704396199,-0.10112395618197217
0.526750377529285,0.888256554886724
0.9547443199236179,0.5595708783903204
0.617067321449722,-0.47472098327169965
0.5830683557698202,1.1912466711360445
0.6438439518120109,1.3012388152988192
0.6520800316198636,0.44168870783613345
1.0827491050402085,-0.27018129656637313
0.3839969767504266,0.4997140906148669
1.0338836479376483,1.6571429927864445
0.6461221978152383,-0.021993506101891717
0.6108575522485901,1.494280272923886
0.5659350295536298,0.5856343295884524
0.6375731560080713,-0.3042309500135794
0.5216333619615378,1.3170279607301123
0.6666025811769503,0.7297650982066319
0.598427311164024,0.23805024845721723
0.9596796959866833,-0.18974498512550342
0.9321043281792323,0.7329379053891145
0.60402051260588,0.7188623260004773
0.4544721174250192,-0.24482421541372676
0.8668396114362962,-0.2270054577755915
0.6766595973684368,1.1566563587117413
0.9621278316844124,1.5141747944524167
0.5925197274822533,0.7295397409918286
0.6118969855960111,1.2252464996751844
0.9762805347504373,0.7554778950078623
0.5134315654002657,0.3115813074736561
0.47860682428685875,-0.28677792648414124
1.3268470963213554,-0.4027582881274169
1.063159093151398,0.5573740864624079
0.3893693347985985,0.7932159238274843
0.5204348925748761,-0.37950864366783144
0.39244464039900473,-0.3187130902044267
0.5695411352334178,1.7102880860518048
0.5088059498665118,1.0212998216743778
1.0043027974096257,0.6427967937749696
0.8189534435522783,1.5586843966548507
0.6043174648050255,1.1524283960431472
0.46212740543562225,-0.18529148545624913
0.837718872759669,0.19510944878263292
0.6163040268332722,1.5662678538167867
0.6816198518621887,1.1045317738933909
1.1464044393205846,-0.2340393189352251
0.5395846011744854,0.9085705375734187
1.371176961718128,0.36373651926420236
0.6542770245880448,-0.15963455110206437
0.6269757525625101,-0.4727879184918906
0.6525629391298798,0.11822273356617313
1.3498574866720747,0.07288106786461102
0.577581147798656,1.2555386072782584
0.9374390205818635,-0.18870847718228356
0.6298225044044248,0.7636281980898114
0.5577603050128872,-0.30131933299519453
1.0049701890957345,2.5197540309809243
0.9588967809912876,-0.3976843320252022
1.151892442535486,-0.05315978805406445
0.6937938547587068,0.06231243474511503
0.6136459230383337,0.8848878919462005
0.558504768074193,0.45791289607986835
0.6150939594565955,-0.6496739646784118
0.6448649787604613,0.17632908209534098
0.9134849727359822,0.34051317232693606
0.5997674720018147,-0.21195858694461897
0.7317821148552788,0.015886377068693815
0.990223273693333,0.8320587417489231
0.5381160031906175,0.5962600277036132
1.0006090431952033,0.09617884720988243
0.9629500901133999,-0.5604595016036653
0.8526114319668803,-0.20447169328174375
0.6209063807242361,0.6313967265537003
0.6045784732737022,0.4352034228510901
0.5897119399125769,0.34952645694828216
0.9408146894027789,-0.005766079543452228
0.5993408228274462,1.8757559887764879
0.9813659105261872,1.4117350814201481
0.5807786619340222,1.0290643678233988
0.6379646426507412,-0.06526769843719217
0.5988782679044337,1.8980857456169067
0.4757889430352676,-0.4870666911909367
0.6288864635844746,-0.3384770807126842
0.8046468480374205,0.40649931908862236
1.0967146206164122,-0.03140145991599748
0.44515322801917334,-0.38292345664478167
1.1734242573812736,-0.6753166477864748
0.6062907185555301,-0.14905641779522769
0.5983898791452518,1.7891599853115807
0.6617494314287304,1.9778916250162488
0.9944652862213861,1.637772816108938
0.6640482107306881,-0.48075693058331714
0.8859358469058858,1.370098980634676
0.643609423160254,0.6370334576381628
0.9688455554273154,0.09694368936757607
0.6355029355868766,0.09628800636390913
0.5647091340529851,1.6250141710429624
0.6505034852888202,1.2944763296130102
0.6436221903278232,0.2925947357927474
0.8482190828137278,1.2589781899952543
0.6869676557856945,2.011343368968887
0.6175142181456827,1.4303291791962787
1.296670911093735,-0.4621792617720827
1.1164110300883316,0.6765184885335526
0.5446252059253585,0.5993986115598735
0.6275575624475032,1.163849785067727
1.1841535313742007,-0.2622569434496608
1.0141098760685372,-0.35694723881508866
0.6282224956164371,0.6217254188692796
1.2390620261134973,1.546338112465345
1.0117031837577062,-0.6455114751116551
0.5342052630896044,1.493097600049997
1.0882324160676016,-0.6162752006742556
0.8839676175729452,-0.5633032719542086
0.9522923248909175,0.6986557341926513
1.1359650223328677,1.3246724668266059
0.4474365211658763,-0.6882818596494156
1.0293080513456339,-0.21441297339382115
0.6205217958381768,1.0945208295286013
0.9741235731124143,2.0555294704495335
0.6044956638042867,1.581784376717245
0.5740553592723225,0.24283006080378633
0.6032009633954609,1.477073686634637
0.8715110404046278,0.407537226015859
0.7589167177684726,0.5013350029696586
0.7441441288353555,0.3989668660545921
1.0716190662394773,0.7447240591990025
1.0975649233889584,-0.666263236674084
0.9627477612622317,1.1851502179496014
0.5010498922005641,-0.13569221394286915
0.8490678555265505,2.396746421787614
0.8577298769776558,-0.8352720134739369
1.0354416301146165,0.5409251031603525
0.6047995737265002,-0.6090297158125324
1.1029241494958213,1.2487673180687056
0.5970406074409461,0.12486680368144934
0.6081059392255126,0.6929683602675345
0.7096071145926983,0.6506581134986007
0.5803776182379284,0.11245288068802266
0.9710495066334266,1.0671049261085392
0.5805093874292394,-0.15071201473086823
0.6114023702252029,-0.1486442009569764
0.48025703106484297,1.8192707720680525
1.1186878052424472,0.8075125448852915
0.7685960926087851,0.7738338595152693
0.9829870539829235,0.5701854013139623
0.9503237746966402,1.3030653014318818
0.6670886602994126,-0.28319184759071697
0.5803523805123987,1.0734246759328223
0.59924597873072,1.6471352380120978
0.6183097704290048,0.36470290663516935
0.41482848897847263,-0.05073378069318604
0.3763333424671076,-0.034803971997462796
1.0058618603435805,1.3558509393098261
1.1561537695566009,1.6036271135494722
0.9274126994621966,0.01740129442724861
1.1457554672774217,0.21949944555443449
0.47743126097514516,0.4096187797995121
0.5725431079283954,1.431390145030035
0.841716105384323,1.4837752024187862
0.6090324956113384,0.5642632046447518
0.5212971662132256,0.8931519847584914
0.5423993258910567,1.3733604182750048
0.5115390110820096,0.9505738749457502
0.9062199223106726,1.3769924403805365
0.6626106583261692,0.09756522071840476
0.46647358945313244,-0.4001169754344833
0.5122155703717728,1.3244407870646437
0.6278891597454503,0.642115689063901
1.1665095562010661,1.380710562320967
0.8403720376016612,-0.6833517741148059
0.9420527057758856,1.1256070216845078
0.738599304107586,-0.4323407330764917
1.0999197049246365,1.2676047000993367
0.6277104204833915,-0.05182229705246988
0.5091939650878294,0.7117598322266548
1.0142030230686074,0.13459319906556516
0.5579037363208181,-0.3697314172193878
0.5764183252634396,-0.4632827896699805
0.9734328009995246,0.5826194445300442
0.8133766364309258,0.1550052030691787
1.0204467435231108,0.016653530620757924
0.5048544955037847,0.9234216643209101
0.7854704683953639,2.368797897585935
0.622526523863604,-0.16032980966554589
0.633717709912575,-0.24477827449598405
0.64546222644192,-0.15081636555541805
0.5822280167350314,1.9716470884512023
0.6545486431952243,0.08190052818063659
1.1403225469678027,0.9318601302053927
0.8809219579064901,0.24198545055283927
0.9641173089731254,0.30962013689563306
0.3862662034241478,1.4741839226151516
0.4533451084838251,-0.04921164271015831
0.9044821945292558,1.4973056335256105
0.81064618422571,1.0332168379820859
0.675730222679105,0.49379423595914534
1.055894702538564,1.7188936655043072
1.0147048712850177,-0.2695406388345129
0.9868561281159636,1.8749153170071962
0.6429495156772242,1.0492807949247385
0.9772419369510061,1.7966521948109293
0.6309526198672495,1.7309236705435138
0.5938904288935677,1.2534780301733366
0.6301736881522597,1.0998326085952632
1.2039977018482204,0.6031143764277684
1.3322798753042713,1.4006800266320476
0.5650680429087007,0.46126915619150266
0.9544874993379285,0.5021021130353551
0.5281838786944317,0.3950764556965176
0.5330040016269433,0.7389512622427074
0.9860247539147027,0.30753578183256364
0.8843833759663088,1.5321256565825727
0.7780948640424818,0.3672507787385435
0.5975161002186333,0.365673673680022
1.0852881645337558,0.6535440369829095
0.8719773358127768,1.1007429901690609
0.42917763880075543,0.2185062322294945
1.2356600441294372,0.6758030175737348
0.6734880063919279,-0.1465492750973611
0.8721726010085713,0.051979781568072925
0.46982698315796856,1.7804065426235711
0.549366180328354,0.8094784460586011
0.6127802072048937,0.47371086062085405
1.0382370539852461,1.149946804981424
0.8784205090344152,0.2315997370369175
0.8360899149220034,0.07992027857869133
0.43013256522058524,-0.6165765204555749
1.1499576757007692,-0.05888861109105453
0.37301888011330636,1.5016063554036942
1.039925969598546,0.5840087961887974
1.1729043380376645,1.1429546907096686
1.1792670138246333,1.0449266878257406
0.9307454962857762,-0.2820771093816528
1.0827888323931625,1.8142707291318945
0.5600153152319929,1.1731803039511042
1.2016148201105674,0.885245409632568
0.7346516924925961,-0.21271970021038855
0.6041432149906298,-0.3359077483208355
0.655323000232777,-0.5859508360092465
0.6114206267057637,0.9083031701101772
1.0437452332838935,-0.2418022366992785
0.6391592184262181,0.07200421831076456
1.0703826766193734,-0.3622695286698945
1.3351557439481823,1.5345450719291664
0.8824842151815401,-0.5791461316707746
0.5914343435603555,-0.26805689124950893
0.6131570366943535,1.344104683083786
0.600257518059244,1.5222701197811288
1.126570654482641,1.4947932698830426
0.6364003704584111,0.9112009388839382
0.6247248453557239,1.648501024596344
1.0049255841706204,0.8840683636802633
0.5986803106018035,1.0724549496837181
0.5058533894976359,-0.34405227952910555
1.1772727599055102,-0.033991831336816575
0.7531412169822094,-0.2218959123005944
1.0924464008200887,0.7673379355028398
0.6661826462771754,-0.46114907397659766
1.0976141217691624,1.4187252522425302
0.7354369770490464,-0.7526363048845914
1.0549044640585323,1.1113497373506034
0.739245789503242,1.3445201126960122
1.102229104096868,1.5390143537639562
0.599143256342777,1.8721645928169102
0.6510537922659018,0.39972898343936725
0.7091667236370381,0.6589940952064687
0.597969877994834,-0.33384144249266895
0.9240292745601746,-0.5434749808892594
0.6044289139745329,-0.42097954118819614
0.8843072758537723,0.6392517544557521
0.595374702377865,-0.6223635290666426
0.4907980842942568,-0.2186827690773157
0.6307314086195603,-0.12296307998420433
1.1949062998041315,1.844957428143804
1.1474931852938417,-0.6562154382441099
0.6259827031887961,0.6546273409037895
1.0367867181269774,-0.3787386427802988
0.5981933634616527,0.08423307178422196
1.3685949165826818,0.5822791159056977
0.5584825984316617,-0.5839115014117263
1.0532527980621267,0.4195576595353911
0.5848239637953359,-0.36313767400722324
0.662171157997238,1.659069648583689
0.588500416784224,1.3720152823213498
1.0178264204904912,1.5425585943434656
0.8888425452317461,0.07677124762202776
0.5806484278342748,1.541895018383174
0.5903731588787473,-0.24947555728400406
0.6002627869562327,1.221762113223354
0.5999410138146992,1.1579826444362202
1.1669476587814922,0.731277021427996
0.9855837574132076,1.8287472853180535
1.103230558543146,0.14923474227768949
0.5071186881716977,0.8336346313902852
0.8781904312317812,1.4027246901232364
0.6084219174224935,1.2653649186652431
0.8543029071180533,-0.5028564083380209
1.1534928022932636,0.29814659083757855
0.9294150263781804,0.3420599429751423
1.0498268091928313,-0.5065566261935879
1.0980680252893968,-0.4872989699182243
0.6343680027806022,1.1653181686292398
0.601217184332467,1.8138590676816209
0.7390243658454282,0.1623381624041153
1.0102938477410377,2.4553299079602695
0.5980378178580716,1.4795883538133099
0.6201927610224502,-0.4392100802490878
0.9471241871933336,0.6162464444075585
0.8940172475336496,0.428078411735341
1.0660392093077413,-0.5209039657236297
0.5887535989641053,-0.19660332806789133
0.6300916059720927,1.0637271978094034
0.607560065434412,0.2796176262586121
0.526231237373995,-0.08232983780127617
0.5279334812692678,1.0293461792221246
0.6528375938865617,-0.29254529216203684
0.5864979462424346,1.3986785122159728
0.6231702616072234,-0.04613010400503631
0.608560562946373,0.3329992411053695
0.6185111793184493,-0.23354024859130962
0.5461613633380107,-0.044715135044004845
0.6327893430659147,1.4398063740052678
0.46612316451698854,1.3231703120369147
0.6674015508772084,-0.3230566143910582
0.9328078629470866,-0.5131519824851373
0.6511678959806281,-0.09127457958320388
0.5984507530906088,0.8763047012344208
1.0052543231173356,0.999902443267351
0.5581441106763743,1.0233120075358155
0.6322999795433054,0.6490462927705132
0.5800096435469084,0.15913898892221276
0.6629623057702471,2.387965758156886
0.6682418895050138,-0.29875909991794974
0.9373208033933639,0.35284004509313494
0.7136467156706309,0.4276349163506758
1.2887342269617963,0.38892531135029756
0.594699197529161,0.9790922054558103
0.9981461466883867,0.4855186037390905
0.7898099695039822,1.3664169188839284
1.1144644407209128,0.6517734204004155
0.5981072746512176,0.605555889860766
0.6825841214561966,1.6185002480969506
0.4411703841482526,0.21979797405353896
0.8727654480284064,0.41130407259257823
0.8269568340278133,1.3300240111142234
0.5957703379593624,-0.7734912269321821
0.5445984358857354,0.3150876981506663
1.0469000571806122,-0.3459313774456596
0.6974964735969101,1.0952229448357207
0.9749323305452575,0.5114399131816839
0.6333981179603919,-0.07877449850096349
0.9277687697512079,0.8331547270351047
0.40668478612697395,0.2354890021647999
0.5958602832031534,0.26738535217263537
0.6770512383524351,0.1835261469349525
0.8506774608234822,0.3709297497543166
1.304239372634116,0.862150360022834
0.9944537427568101,0.5472675384093917
1.132488872628239,0.28646082264858863
0.7070327425687282,1.0002507743152464
0.6125444110123108,-0.40230710457888186
0.5975201089203747,1.0811664791414553
0.917514659753767,0.5254992343418341
1.1024809893268366,1.294216723903233
0.8873029109551294,-0.09871760846497293
0.6023860631390346,1.1277004455363175
0.5999100146248301,-0.15632821233373073
0.9556216716610831,0.7212996819717803
0.619137033734843,1.7069667383189748
0.6568117327161044,-0.48337597688483247
0.6772380585226568,-0.2654088311832775
0.7201801516235392,1.489936986463401
0.40003757345963936,0.7350239701665973
0.5145137150981428,0.18854080624791364
1.2787651681691259,1.5775950339508853
0.5986323966090544,1.2013809986941335
1.2005406696782293,0.014748597111476663
0.6110249642166015,0.7960630412908529
0.6523756489601115,2.30392360997084
0.9774366024015195,-0.365774456003749
0.8823700247564528,-0.13756649620158445
0.6214107505005712,0.712084642208059
0.4940280868273065,1.3017043645579864
0.9820932706146384,-0.3711199649508506
0.5913130230925173,-0.18581003148010516
0.9564096826976359,0.4927019544035659
0.6230377797412134,-0.01771357993680707
0.980276911200777,0.986801373387493
0.8116496423828321,0.07043813018004064
1.303095862916249,0.9788170984361824
1.0703174110272697,1.7546673158974018
0.9981753112913392,0.6720462241675473
0.6390743881247141,-0.4458275147079809
0.6177874917767353,0.6472046766527855
0.574944866468688,2.386819199072557
0.4865254383097817,-0.672097557591727
1.3352943390517436,0.3835543382071795
1.1263835763647816,1.3643721799018314
0.9870791438800057,-0.39393553925365743
1.1808202944255908,1.0972877391355138
0.6620716371384882,1.0052475330062216
0.584119979049094,0.11149607954547884
0.5196693066833221,0.060381780176727656
1.239599507433646,-0.04214894474289067
0.997699238611691,-0.01773052634189516
1.2470283677004081,0.2289193540179174
0.6221674730358212,-0.07541754065385034
0.6429029852429999,0.09044898417521446
1.0774039545564018,-0.35030290858446284
0.6491339489285993,1.0685535857350148
0.8361651930955768,-0.5779880747427117
0.880716989100869,1.072918113810676
0.9020718399075074,-0.5492905457844929
0.8083589708082152,0.8915039393139771
1.100596177697048,-0.4543278637385351
0.9477196828232224,0.07308990791772324
0.6049742457976637,1.0551078760096613
0.5778050815854279,2.383530275966873
1.225449959690308,1.790671312617774
1.0042282211692275,0.250411164436049
0.4072771217787993,-0.7191396014115448
1.056696372211449,1.0005380096305487
0.7143950972144145,0.8405729790832446
0.598936743192918,1.443742266103294
0.4925901198203708,-0.46116489779404246
0.5978422872773542,1.937400469157232
0.6319048992898386,1.4328661356779095
1.013666267549108,1.7757825195385974
0.4445163651260381,1.8962352713446204
0.8896831231680686,0.2399301845003021
0.595662653244304,2.2614170946866965
0.5426820860230951,1.440874853087268
0.5450291121804336,-0.3181772547565026
0.6011906556122918,2.408734651068537
0.8949279029903396,0.9006804212974062
0.6135166860007415,-0.2628249497252203
1.057588801476955,-0.27843291528679537
0.9831277343595264,0.4096155890073353
1.2606661873444451,-0.26904683967261134
